voltage,current,temperature,cycle,SOC,SOH
9.515037857544911,-0.5353583711829506,25.38064507185477,82,18.582453527158698,97.26686799943167
9.816921979558106,-2.4636640515279673,27.10171190344886,133,33.81023516144657,95.8111131043686
9.0551720296424,3.2354027385372017,32.18966903654425,267,0.0,91.19267599301945
11.742896419681497,-2.415166446071301,28.097199950431634,80,98.08723676131446,97.25117693726857
9.353253248670423,-3.7935426544701514,26.506400850891083,218,21.56024509536771,92.5313314278443
10.72954942654276,-3.8377602098606403,37.81928791994664,1,69.80990566006629,100.0
9.822165662061618,0.9785228516341142,41.30672954982198,250,28.220560849599714,91.66658145486738
10.66253400754738,1.2934004857402428,40.05253314868565,235,55.19480566696587,91.8979392530952
10.954261165055593,-1.5116663595441286,41.34079557218358,155,72.18936384848348,94.88335449924134
11.489225411121605,-1.4399120860234929,38.317130881157546,36,89.23738676201043,98.76129188430058
9.61926381528181,-1.284048679520458,39.706906436284044,228,26.793630162118298,92.2994534556041
9.032987485975442,1.4412683740710293,30.435575484166026,144,0.0,95.35136833833054
9.410656890206422,-3.5349296717853713,44.860160725683286,55,26.497919331480816,98.04850904068526
11.700055925544316,3.432930821530605,28.663313089877743,120,82.15219974895955,95.93199332581966
11.621670232687546,-2.2198316465804284,29.28987748778765,210,93.79656237026013,92.96763618648309
10.792239306510925,3.997385641936738,30.778436636316936,259,50.903533439452396,91.51918982323632
10.80155058130096,-2.627818449702504,44.50664860213158,102,70.52256188804792,96.42382726056837
10.995110023638766,2.17237165849902,44.76577178707812,234,65.02589266579362,92.1050921546723
9.52611383587035,-2.2126996405629997,40.89787499412995,37,26.24845196257847,98.83044436130835
11.74323583777488,-3.353225586853968,37.581151971192675,300,100.0,90.07440502533724
10.25631157467622,2.999466594805191,35.401251503692265,107,36.4586363029328,96.264414982475
10.149415584748493,2.870010073527135,44.41241691373691,223,35.02131102387929,92.50757144278383
10.556753115848512,-0.7714368604031892,38.91245605716495,292,56.60285389072469,90.24906860525128
9.140897900325164,1.6191691403234145,43.894602566520604,183,4.427594340001066,93.94319602948146
9.498850106268238,0.45652746147133705,31.331015989552476,154,16.75322141984008,94.8352060785581
11.214100849279111,2.8236489093899904,31.67549584539131,31,68.07933853824034,99.19748143436863
9.24839600377538,-1.4795522454507646,42.094491882368715,233,15.397645782613308,92.21855155124916
10.809456328399165,0.18937919999188146,27.99709841170589,249,60.441182629000295,91.92637621625138
9.736047329043963,-0.11702103036359635,43.91855722592152,57,28.61117498922539,98.03025906212319
10.16788684212593,-1.1687533899451301,35.14948709326815,162,43.88134229771409,94.35988030578167
9.8660812103121,3.131640516450978,43.528277571673954,16,24.745927900277334,99.84330028896517
10.067018149394848,-2.672976602699716,31.73585577451626,253,43.59688430814746,91.553640008967
11.157137715552736,-2.803930883834431,39.31917808278794,145,81.7782533445682,95.22211051854018
9.891365146869525,0.6152762825820108,34.65750243945379,228,30.10548134375323,92.18247683454985
10.699213920890692,1.259953839879536,37.536072604909464,239,55.99779395097278,92.07262387039178
10.428151206597299,-2.4430459654034786,35.087449862783046,285,55.730145105975275,90.62323530428174
10.991013496087945,-0.874260461963007,44.342312347427224,15,72.4212301606578,99.32815680776558
11.810489217974274,3.57251074382995,38.84210795627834,74,87.52011866415658,97.5119434121934
11.197716291630751,-2.027060618474608,30.026379372526307,259,79.33013714171682,91.35758549533448
9.64482113577227,1.3468856169391525,43.19353843810169,3,21.765531504348132,99.70784023405908
9.093549405183854,1.9211951495807265,30.88059476310209,250,0.0,91.91035483403255
9.786792132899475,-0.41497040427872367,32.43210198601712,84,28.750250837882724,96.79859651082297
10.785233792100765,3.500207894076664,27.042473960404266,62,51.1657681269147,97.61254373434063
9.15427744045275,1.893253881750324,42.99933039592382,99,4.009312723233964,96.71594726333849
10.489098741603708,-0.3366033611128172,30.72224046455726,242,51.622581215817114,91.78409929965301
10.790528546750668,0.5546816142087518,30.17835235862765,294,59.33325132789258,90.30156583969233
10.002731672450881,1.5409075474008054,43.405251959899076,161,33.25317060517385,94.58148770061368
11.312736611237465,0.7375214434337458,41.11053724810067,177,78.46952421561794,94.15977251061989
9.319794759401315,3.029580670608607,27.82157843038749,251,3.65018932293315,91.42827681262222
9.225413345207427,-1.1448907017567906,40.386490078073614,41,13.453302943587591,98.5737051695652
11.18456626861081,-1.6009140795535606,43.26066196107581,241,80.4732932114594,91.90028838245095
10.486473948618595,-2.2892888840378856,26.57022436421488,90,55.586398703557535,97.35160552462308
11.065207189283209,-3.697736255483239,41.50429989809146,27,81.38544026110002,99.03205773711771
10.304482015811239,-3.6558882849595573,35.94840103746112,154,54.812134780265744,94.52325740883292
9.73920609971732,2.9604415448742625,38.38394898757601,118,19.915889259240213,96.23183466348632
11.457306953022599,1.4271451712472585,34.85708677809874,219,80.31378619492155,92.66337325662784
11.398247636906937,1.2842593234918889,38.95606169810557,263,79.52215192778931,91.27375280282267
11.08408941256328,0.9171425514790883,25.681957233335066,120,67.31318215341196,95.94819948440613
9.816435411689888,2.793753157552839,40.25413446446567,45,23.280957722007294,98.30856331726987
10.770692000607262,-0.15786459467498037,25.666873957179167,279,59.55110296503203,90.89604334286511
10.082921690820081,2.9632866284664026,34.10599695494687,114,30.51037251382606,96.0533073330269
9.274746219979903,-1.1244397905420866,28.019299862605898,167,12.573166781539834,94.21098151029246
11.751940726386728,3.4136600347127244,41.47148554702615,245,86.4915045688477,91.90388160525708
9.410455892756884,1.5892558406499209,31.27321818351337,279,10.963367126974013,90.72335687106516
11.850712061462406,-1.9425829118045819,34.08187089208665,233,100.0,92.39373988818593
10.338017318873867,0.512679373509001,33.575014825966235,21,45.033881827216305,99.34206958658076
9.555398786515859,0.2642444919060445,40.450039313694134,201,20.94268951683568,93.2887254655337
10.625702842135075,-2.8968094261573283,34.62288719591951,67,63.35669574241306,97.90281427488313
11.618837507629225,0.7299432460049129,40.77916670020692,135,88.62555881266994,95.25282427233816
11.196674659228684,-1.4817150102643364,26.470165536053504,230,77.22080927382767,92.30607911982503
11.419683443584349,-3.5812098655231805,28.8318793580599,57,90.3755153215649,97.95802002130196
10.976350100132152,3.589249261652519,36.03068499292721,14,59.11135051552585,99.57129203663827
11.076829693553558,1.1319229525143024,43.9417664950539,263,70.18620236951028,91.3556885151737
11.547586954695959,3.015351454966776,26.495156934435606,169,77.68021790600213,94.40849903438382
9.749004026577557,1.408448040106025,25.861684323137286,290,21.61801765028097,90.43964983006117
10.468274890929422,-1.1441304628790965,28.131013498557113,168,52.42902522122323,94.58584437515833
9.663628325458806,0.10150457863049134,37.82306257720313,47,24.43179525082459,98.50884720396525
11.96300402398994,1.4059740827774165,32.97985833340494,95,96.84783725940213,96.94452788994376
11.832178019059839,3.6820186016115004,41.511047588353726,43,88.50309698230328,98.8478561322659
9.118280434105518,-1.9706443270264282,26.438663029627318,239,9.157024560342137,92.42929317193908
11.116725517547065,2.9998164689929414,28.92828173629402,290,63.843632426345295,90.30980155433451
11.775744952246997,3.3926224423541553,31.000528109297914,282,85.24338125754076,90.45899398331706
9.541726035382,1.3633241172716524,37.5346017337757,69,17.15614456630935,97.31311347052252
10.703835691657888,3.4501330192107025,38.70345380603094,252,50.90988126844237,91.88871457138599
11.746464892764125,-0.8169713001810521,27.484065879275477,65,94.0880711851119,97.7480889304108
9.101837935757397,3.624129408323542,43.876094179834794,284,0.0,90.60273157329055
11.092260801740519,1.622263017327799,31.820882703804184,30,67.05054572212529,99.09900695888271
9.892047022117652,-3.663953860649505,39.26337526000566,213,41.74746044087995,93.02081730546092
11.773188586129592,3.254982654552422,35.484154378953974,180,86.39899377706281,93.96236991787643
11.913174735496103,-0.12421752773445949,29.455162270942132,201,98.30740079006134,93.41919061374007
11.832799467340301,-0.3173841217773372,41.92456646230822,67,98.60502250824835,97.84798549693984
10.422642649972392,0.5317328478370742,41.3647605638386,24,49.36504165892144,99.09829773438231
11.58612795296794,-2.8049236258301766,32.9214370783338,247,94.80086157917356,92.01062915673313
11.533648195605211,-0.24667161146081096,36.77215171387711,159,87.4260492249345,94.80152747134646
9.957301419729767,2.6490177337419656,30.156513918718794,279,26.318805773714402,90.5074322661873
11.486746422452033,-3.8761403268998773,38.79703257492603,256,95.34130474730266,91.41092826122676
9.111022904146477,-1.8166627174050296,31.18053625240863,110,9.478527515543533,96.27422807709576
10.788809635446158,-3.9803633084492462,41.8815746876447,46,72.95421105685735,98.38115421577382
9.69002651186311,-0.6743095268012134,29.347702085545485,178,25.556197962882454,94.15835780654304
9.361700657331836,1.8265240839498773,25.296068456369284,35,7.549592059127028,99.02700495549914
9.230859604887627,2.390174632917028,30.37016083935837,197,2.7939157484999972,93.26919326359001
11.08886632763442,3.5615180890160527,28.821049729189735,41,61.48929231111182,98.57976405163193
10.019624891304199,0.8680369037662921,35.165728794498484,89,33.85054987629059,97.20526953467294
11.174300314586285,-1.9629850667768363,29.074065833131527,67,78.19895298644457,97.64066267957749
9.196069022396827,3.3931835930935916,40.2637974143899,69,1.1054345800382372,97.59294557107629
9.94587101349183,2.202526031043009,29.82741276008008,109,26.988201257469502,96.02880526590313
10.61847387712601,0.5954278640251562,39.13936359825311,21,55.28843229712142,99.41531243901136
11.372169494516891,1.5651217257514878,36.56941846027448,276,77.47339586157256,90.83033739078921
9.95625750879621,3.394530840059433,44.72499712943768,194,27.33392261894594,93.48321521433465
10.877674129311027,1.6991522277833733,44.99801954018463,44,62.34086098227938,98.29249819510711
11.65793324470856,-1.053003939322128,42.3905216663466,110,94.70838900519333,96.28191887307479
10.847589564546913,1.7042256183127735,40.19966738597502,208,60.36568824964352,92.7782508503711
9.6988784242609,-3.677774698116897,32.72912828001147,229,34.03620987665789,92.3403637432851
9.073202344669614,-0.9086755053553501,40.06553454262607,177,7.724873827567387,94.38810999082598
11.61029662170279,-0.7494157452353658,44.13351074158982,249,92.7101289014994,91.72943051002395
9.063808232551162,-2.6652941246333226,25.467551507908883,10,8.883686698203825,99.85153198079024
11.624105018052598,-3.8153161555858386,35.758294003954774,251,99.16011645817548,91.82914029044642
10.586811402081636,-2.9329501068980575,29.35996608776869,234,61.098081887520095,92.12077114755866
11.817203095538689,1.2369719663764407,36.157526317377005,135,93.04584519882394,95.59277040511957
11.396349707320997,2.4183105309095003,34.328941795177826,253,75.69833560912838,91.15701847058669
11.993802331600012,3.9056279418157933,36.51537163104569,53,92.3324155250034,98.27551737896835
10.05213544635513,-1.2290919751320457,36.019244428374485,128,40.34776036867602,95.89468140328411
11.301564866793381,0.7950337780888139,44.20214078337124,225,78.57167260456491,92.57836499873777
10.205792740827727,3.4971597345209755,36.04372217869472,19,33.65893646036074,99.31286046213278
10.439626860911726,-2.663665749294779,41.924641762497345,99,58.031654756127296,96.88835449638673
10.88251638965511,1.7411646907419414,31.39640573601693,289,59.67691574218555,90.5372652356599
11.621031342559016,2.0398298651933056,33.762013775820975,56,84.02053951081481,98.12594840106885
11.952250407597885,-3.288195713045293,34.4082695208962,225,100.0,92.72361742404033
11.304820241593553,2.8899950814645203,30.574560866707593,140,70.71726585613202,95.41104252547969
10.253300346502002,2.504840376886751,32.595805229559105,124,37.033738320428334,95.62519462519435
10.26407100683121,-3.7327759473805244,36.97026158933551,51,53.861692414025434,98.34803228895049
11.212746904766675,-3.271324680959588,36.603755266090644,133,84.25729291450628,95.45913998091237
9.716331437304907,-3.6069848488651814,37.72870689146961,291,35.44091807728712,90.37454387909264
9.331422339394184,-1.3220517456051022,32.036358308402825,152,15.75981233883278,94.38778392567966
10.06386647292233,0.07431192543940934,31.31662990306114,185,36.53976193109137,94.07245403001895
9.861716974962246,0.2587818236370305,37.23235765508326,238,30.52341613733226,92.23418382669851
9.88892436136797,-1.8586659218444588,27.657234968550497,182,34.80892384392023,94.17184290511003
9.70082325314973,3.2927750924821932,30.0606308706428,2,16.140963547914083,99.9318002594314
9.126279568909085,-1.0538976810246945,25.842554739059903,283,7.0125741140098965,90.740092598615
9.053621804200242,-3.63559875227718,26.452217051921604,195,11.166833764418673,93.53173512917378
11.963167169208095,-1.598183107668909,29.86766558521218,165,100.0,94.35244721235067
10.283319401207587,0.24887538035324397,25.39058560593838,289,42.2332420438908,90.24496676070437
10.152979941479046,-0.7342254192941438,29.908211841749228,140,41.2498706325534,95.28155375063581
11.03894184807921,-1.8092598472059267,38.09952646124052,110,75.1077831795699,96.52084675437912
9.654761663595192,-2.9494140018854607,26.22214156937866,260,29.44335210509578,91.51578804452821
11.849883551850676,2.553316000769838,33.73473355589282,187,90.3597751042765,93.66964372472366
11.359035043246656,3.969161936993535,43.262175738390994,272,72.36403174674959,91.04097622386296
9.268233006936779,-1.3636629318089435,40.825696578508015,184,15.515396876449918,93.86910266883335
10.252742327354785,-0.9470316465871687,31.108750045897146,286,45.34740670414017,90.32499593945411
11.637354922686495,0.9443001974156564,43.49610958383294,91,89.25030217944392,96.78942319389985
